url,label
//avatars.mds.yandex.net/get-realty-offers/14373170/add.f2212b13ca72299e2c682c3a94dc58ee.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14770411/add.faaf8d2eee43c9e8697d9a6ebab942d1.realty-api-vos/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13844304/add.146cb9de7d04bf226ce52a019e1f5a88.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14804480/add.a728fdcf1799a7b3e13a510ebf34890b.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14385517/add.86955388bcb4328fb67ed9f580916262.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14363166/add.f231bf84ab88bd13695ce8501ab79159.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13844304/add.f73c084ee738ad18ab66692b7e7e452a.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13943257/add.9fadc4dded898db361182ad320225c82.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15106371/add.46b2abcd5014325db1e36c18b679b7c1.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14546183/8f41c83e-a0d1-4815-be3c-8a3e9b84e6c6/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14518015/91bb3d35-ad76-4f7a-aaf7-14f5cfbeae63/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14299828/a6e5d2d2-518d-4c90-9043-22c25aeb004f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13748114/a56903e1-2206-45b0-a3b2-711a5cfaea8a/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13748114/708407d8-3dae-40c6-8168-21df5c1645fe/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14918062/78814c60-9705-47e0-8499-3f1838789e6f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13531690/8bbd080c-d2f7-4730-8833-d0a97a17217d/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14333116/822edc99-e0c9-419d-8058-94f98aac2318/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15204576/7c6d8416-acaf-47a1-9909-a6ee3187d035/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14106973/add.82491849b2e86b38280373ea35913cbb.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/9888222/add.7e0f8d9cf0ce4ee3cce002c3c718c2b7.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15389651/add.751d8026bd335ff0f4453e9e98242ec9.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15028371/add.ca4065622156765adda7c8740c0e4ee6.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12346532/add.41f059238f56c90a897fd025b96bc4d3.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11390665/add.c79e10321b3b4c0b4a4338820b39eb03.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/11484904/add.9a91f2205471f33ee87d867abf03ca4e.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/10144950/add.c37081904e91a77c526f537401fbaf5e.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/9888222/add.534b1a52841e7dc20c3da75c4fd85d1c.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/10501146/add.ad5f63c0cdcedc48129eb2b4295e3832.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13971415/add.0088a20bbae4ca658447b0bebd5c6485.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/16805947/add.0a32528bf97389eb8add277a66853fe6.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15204576/add.8264d8ecf2cb65b5ed7ade9dbae6f9d9.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15375780/add.bf27783e2e86fbb49c79be97f57e1dde.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11909646/add.620162a71fcecab41e3737ef82c869f7.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13816893/add.6cf6fe531e638909a253276139ae9b33.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13100417/add.20637f6fb5706f00851bc4aeb2541898.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11491758/add.b23d5d2466ba8e753dec9a62d8593e3b.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14770411/add.9357610103fec05bfa20267981b10e55.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10144950/add.87a0362d175b59904571467c3f08a30f.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14106973/add.6ec489061e959456a9420ea0b4f37890.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14671802/add.6799ed958704328dc73c5efdaf59261e.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10238482/add.6eb7d5d488bd9aa9c92514e050eaf6ce.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14785354/add.7a05f0d848702cf02383f01e0db20aed.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14819069/004511a8-5402-41b4-8f7c-73c0148133f2/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13100417/44307755-889a-47e5-9667-19cd3410f3b1/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/11510081/5ba6c440-0f0a-4a18-8766-9a864a575c2f/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14216631/6ce25d1a-2176-4e62-b89a-409b1a41976e/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/10129302/327261c8-db39-4494-9c09-a79adc36acf3/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15480901/83be2c63-1e98-4db1-909a-b794115938fe/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/8332981/659532a8-7eba-46f5-98af-907447ba45a9/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14635834/47a15522-69df-4c44-ae22-a9e5b4daaace/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13814138/9630bf90-aacb-4abf-9a7f-dd48d57c4a7a/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14216631/79b5ea05-0776-4ca8-946f-5ff3f5b5d938/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/10246351/09b693f1-d1de-4760-b09c-92ef979e3b47/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13814138/bd347082-a63c-4c99-85fd-5cf752e6dc47/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/14373170/7a1d2c22-b182-490f-860b-b641e3cc3959/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/12728172/e411efc4-6850-4961-829f-2ea8041e60fc/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/15480901/33cc4afc-26e6-4bcc-a1a2-2a02e38fc467/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/15165363/974fd968-bcc2-41ea-a497-1e3acd2a4a17/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/14824781/7d03d196-5099-492d-8041-7114370fd9f7/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/12346532/b1555945-1742-4653-8d7e-db2916434c67/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/10159823/f5ec5f44-bd5a-455e-89b7-65ab50e0668f/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/14896786/5d229ce6-f177-4c15-bc6b-54ffd0e6f7bd/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15216618/bdfe61aa-2636-46dc-b55c-0e01edd5d729/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11512705/115e4bbb-a217-47f5-a9ab-90f4517f7af1/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13580435/a799895b-15c1-4aa4-999c-8c1aa087154a/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/15037245/d19d3545-0c74-4ee3-87d0-02c86429d05c/large_1242,1
//avatars.mds.yandex.net/get-realty-offers/12728172/745e5b1b-f40d-4dcb-9a26-b2fcd13b1bfd/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10246351/bfdc5b03-fab6-4305-ae19-2f77bbbe9d2c/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13293441/cd72a820-9524-4d34-8d0d-a6193c5e228f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15028371/940c84c9-e659-4426-9758-b18cd32aa69f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12719313/1ec3cb07-27b0-44a3-bd36-0ee6b3fcfc9b/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10246351/6cef5d60-b33f-48ef-a078-c9ded448748b/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15389651/c3ddba4d-61b3-4c42-a896-3644f44de51e/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15216618/5a1a53f8-20e8-4639-b9e9-ade0c517a132/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13816893/d5a8404f-5c5c-415c-955c-9f38a917612c/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14814928/3b0afb5a-9f80-411a-9756-fdef763af32a/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15239606/06406574-db82-4b9b-87d9-7d9a453428ae/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13053830/f6e7156c-5db0-4531-a017-a04847cab7c5/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15317712/bef27aa0-8a77-4e51-bff4-6d3366860fcc/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13790477/add.2e4eda3fff0b79b3ebdc4774d13062d9.realty-api-vos/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14015098/add.eef3ffb519c698594c0d7afd46dcd4d7.realty-api-vos/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14738318/add.28aa7c6ff1c6c8495046fe21b656be59.realty-api-vos/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13969590/add.8aa2a21f2c7317b79061b8fd8d26ddcf.realty-api-vos/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13790477/add.fe57ede2682207901075a8b6b54af3b7.realty-api-vos/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13751693/add.2a35a52793eb78bb9949dc72388fcadc.realty-api-vos/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/13935772/add.1f62b9cc672a4e9596f4425602f216bc.realty-api-vos/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14434732/add.58c5dd19427d6f7a859346c8ba128ada.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13814557/add.3ef02dad9e5526b39c9be6a5f28c209f.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13790477/add.af40f7533f6609ccc6b2b825c57fb5b5.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14189838/add.9bf3f08d42d81b27d668578e278be814.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14203416/add.1ecfd1289f7ae5e949182dfcc98dcffe.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13992432/add.906c3f608e477dae904200df8ce65a82.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13969590/add.f19f793ffafe3825535d4f86c1e1cbdf.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13790477/add.911af065bcd98bd88fe94b2518e24de7.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14546183/add.97ad2a0c8d9ddff6d34912efdd509586.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14546183/add.578fdba29e9e6143673a69d834aa3707.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14021747/add.a73f1f0c1275b4a947c1cad448afdc99.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13920606/add.1f266272afd7968fef84c213f90237b7.realty-api-vos/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/15216618/add.5cb3adb0f5f9ef8b587f2b2dd466afaa.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14807254/add.c50fbb547bcc920efadb68d7c57f22e4.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/12797795/add.71f383c3e389e4a00f8758f60b9774fb.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15438525/add.d47ba363a164e3f4ff26019c49fcd79e.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/11402321/add.c67140f9dc455927c41d4e3d85e71615.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13920606/add.8ee7bc2236aabcbc3d251480ff551f56.realty-api-vos/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13971415/add.b7da9f1899632472d0815fdea3c87dea.realty-api-vos/large_1242,5
//avatars.mds.yandex.net/get-realty-offers/14807254/9ad53008-b9f4-4733-b35a-2482d0f2c26a/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13813756/83a17fe1-750b-4df8-b369-9e7af9ead920/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/11510081/1c85eed5-327a-450a-b01a-879473eb7341/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15165363/8234cc38-306a-4212-877f-2047678c45b9/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13580435/2ef7b94d-ab92-4482-be11-93b5b0473f41/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14635834/5b7a6e72-8c48-426a-99b9-8644b21fd667/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15106371/a4dc8785-0687-4a62-8b80-2af88366f922/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/11909646/b388b3e3-847a-46fb-b1b4-37bb527068e3/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11461828/daacae80-7328-4d1e-8072-49fbc991d9a4/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12720821/88015634-fe60-42d2-98ea-88c2d35cdb80/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12797795/add.2fc059e72d7fe37aeb46bc793f4d6377.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13912669/add.a855dcf33aedf7249fa49789f6d1ae86.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14373170/add.99c9b33199fba9cdce6d37da6d5ccfa7.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11909678/add.1af405ba7124adca0c0979fbf6c3f98f.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11530546/add.29c69e35359fd5263df698c8b9095608.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13943257/add.044c6f914cc8b1b97fdca84c9306bbfa.realty-api-vos/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/13266466/add.4d1f30734cf2af66db5ef55658ce66a7.realty-api-vos/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/14546183/add.8d5b63f5b1704558951514fa5b67ae51.realty-api-vos/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/14112972/add.c74d8ee7bf493782d33d34833a1a24e9.realty-api-vos/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/14819069/add.d9acdb08874b57df67b8fc5a0a0339b1.realty-api-vos/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/13053830/add.c13fd730f8a491c93688dbb3d69f7241.realty-api-vos/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/11909678/add.52aaea8cee71d539f708ffc899308b53.realty-api-vos/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/13971415/add.ff4a691e9f11f1186e2675d603b48312.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13865254/add.3c021ec6bd263bf825856329dc3b5d67.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13813756/add.a21d61487479b2e1e8275495a4768002.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14373170/add.4d600090e312ca248eebf3d15e6aec19.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11512705/add.270e38f40c06af71ecd057dbd5001b19.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14819069/add.27b50d6c61726459305bb1d8d802e1f8.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13920606/a7c83249-cdb3-4a4c-9e5c-d7307d571887/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/14106973/bdfacdb9-1ce2-4dd8-8080-38aee64354cf/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/10246351/9bae9ad2-073c-4cfd-9cb8-6ebe2bf83972/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13813756/a2047a4a-ead4-49e7-930e-ee876cc63e1d/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/13920606/9b57b43c-7a3d-4bf4-a240-a101678f7791/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/13853239/4de85ebb-b94e-44cf-8f7a-3b0f28e10cdb/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13920606/6c775ff4-d779-425f-9365-ed15eaa3d632/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/13853239/1a0a2b3d-f99a-4cd1-adc2-b6004cc76ba9/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14098308/be28493b-fca3-473b-b471-a5d2dc944d9c/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13813756/41058f55-b93f-4053-8107-50706dd06a1c/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14106973/8d50fc01-23f7-4797-a7d7-0ee0e36958cb/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12797795/32265c19-6bef-4e0a-94a6-6e1484c11f96/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13865254/a5eaa213-2e6a-494b-bad2-cbf6c60040e2/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14373170/add.fdd5e801dc6296caa4c56c0207ab6923.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14807254/add.83fd6dca34c977e4ada71a119e9a3bf1.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15239606/add.e79f90fbfeb8f89a3870a7fe7e0be545.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14333116/add.db39a7c7db1837ed0a9408c13f0ddc62.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14814928/add.f9c2cd9e17f1fde9d3b6d7c87645e54d.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14918062/add.ea705615ffa825a8e43e50fca482eb0f.realty-api-vos/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/14807254/add.d2cddb1cad5319ddf3fcb01cbcad5e2b.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15204576/add.2308611de942490e2a78f32ea0129604.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14021747/add.6f153f340f87477391196ff7b290ac66.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15239606/add.b414de1e8d9946abc39a8da2a9204ccb.realty-api-vos/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/15389651/add.2b727cb115b245955820c856bc23da02.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14373170/add.51eeace4e9550b224d66ca853e8b13f5.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14807254/add.906436810608e000fb72ad4bdd10655b.realty-api-vos/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11390665/a47cd0fe-68ff-49da-9f2b-1b8f50f2cf7f/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15216618/ef675ede-5f39-4b5c-9ae2-435fd864b2e9/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/12720821/e9ad6bbd-97e4-4f7a-afdf-13905cdbf64c/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/11530546/c19d4507-0b0a-44ee-9d63-51cd0906c022/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13053830/44bdad52-f63d-44a4-af8d-12036d8f548d/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13745081/afe298a6-1125-4a0d-a37c-8e25b70750ed/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/10159823/1529e1f4-e16d-4e34-86b6-464125491b0f/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13094623/2c02e4e9-32f5-49d9-b409-3d9f0d7a9f19/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/11484904/7e6b69a5-e941-45e2-9bef-4c3bf4f484dc/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/11508954/930471ff-a9e1-4d25-9bef-7f8f3cc62556/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14216631/152716f2-126e-4f74-ad55-fb31d4134412/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10159823/4beef106-7efa-4d95-a209-ae7ba32efd44/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10371723/3a0bb9ce-60f0-47c5-b780-fb7c4d981f29/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13853239/6a7de054-89f1-4916-a5e5-4cf46df64570/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10501146/eb8402a8-b1ff-4d8d-80cf-07d7b9dd7eaf/large_1242,2
//avatars.mds.yandex.net/get-realty-offers/13920606/eb06e90d-5a1c-491a-9029-d013982bbf04/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10159064/64b168ee-8372-4031-b0de-b718e00816c5/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10159823/79fb0c0f-fe61-4f8c-8956-0ab04b560de2/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14789446/ac1ba2e9-22ff-4d1c-b141-e8fa6a319fd5/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13293441/0dd5737e-4bd9-4ba5-9300-8b57fbfa540c/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15317712/8e792e1a-fb0c-4452-a6eb-7a8846cabfcb/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15389651/51123b53-ec86-4d50-8f30-5807f77bd230/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/14807254/4f83d04b-403e-42d4-9342-f16fb89e4d3f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15165363/ca36ce15-c1e7-4f8a-8d06-b37e3047a2e8/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15165363/da689e99-e540-4100-8278-2ee6ad0b8e05/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14912514/16a53906-6490-4702-b5b5-141ce76a064e/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14332645/e036178d-fe83-4676-8027-06a8a7a13e3a/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14373170/f932aaee-35b4-42a5-b055-d4442949f394/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15106371/3727840a-8ec7-4096-946e-951075db20cc/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15438525/cf67475b-507b-4159-8d11-57eb74a8d58a/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/13745081/fdaad3f1-2c3e-46a6-acb6-195b07bbced9/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/11390665/93b489c8-3ae7-46a4-9b8b-f0ccaabd24cd/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14363166/605d4659-d7b0-45f5-83f4-464c00f5be70/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13293441/0b359888-8b9f-4eb0-a4ab-7b2f34f9fe37/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13814138/0ddd5e6f-22f4-42a7-a9e9-0ed83d8f8bcd/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/11478854/3b7670da-add9-4829-b956-3203712845aa/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/11530546/9c85f35d-b107-4350-a5a9-a2fc0c01f479/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/11431992/108f4387-1a8f-4a68-9564-715faeb8c592/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13970442/c2185b32-fee9-4b85-98b5-07408ee0f26f/large_1242,3
//avatars.mds.yandex.net/get-realty-offers/12346937/5a043d13-0b55-48bc-936a-776199e9416c/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13231274/cbbe3f5b-d934-4568-84f9-1b9c13a2fcb3/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11530546/8afccab1-1ffd-4fc4-adf5-6b60a072576f/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12797795/53647f08-6acd-4680-ae88-8a47af1ee31b/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12797795/0bf81d5a-cb43-4b39-b9ca-d35c2e42f3ee/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11392589/f917904d-0957-4a25-be56-bcc5c4fbd999/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/8332981/d6af7ee9-bebe-4bc6-b28e-4626e81d59e4/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14717586/915e71b6-1eac-4918-ba82-7de25b64a741/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/12849436/91ee4b96-becf-4982-bbc3-b353a6c80729/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15480901/55b82172-6bca-469a-be08-3153b9b199bf/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14671802/7df530e3-40df-4b5d-a376-76068b0995bd/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13853239/304bb1d4-47cd-48e1-86b4-241cb5674f20/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/15216618/5aff004b-2393-4c28-83af-6a2505d2e5f9/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14717586/433e066f-409d-4629-8676-3ae2f0cd8a1e/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13293527/7365d369-ce65-40b6-a69d-1d30bcbd6480/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/11508954/ed521bf3-0e54-44b3-9cb0-b1dfa91ee819/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14216631/cc573b2a-16d0-44cd-80d7-a87c6a2d1640/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10129302/ebecd09d-7375-4c7a-8cd8-dd9ab593a86e/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14671802/9e55aac2-ba48-4010-a45c-d0e98666fa82/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/15165363/a36bf732-ce91-443c-a80c-b8aaab0bbccc/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/14789446/95452d1a-6672-4db5-9654-d176b893c292/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/10159064/0f6b5f81-e75d-4fdb-8a59-d9358951a00a/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13693183/601e20ce-7a33-452d-8ec9-e3d203be7e98/large_1242,0
//avatars.mds.yandex.net/get-realty-offers/13693183/6dc185f5-000f-427f-8009-988d33879e65/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/14112972/ba3b8ff4-2325-4a89-8e81-781496c2e3cb/large_1242,4
//avatars.mds.yandex.net/get-realty-offers/13912669/b3cf8475-42cb-44f7-9d61-d376922d66de/large_1242,4
